x-axis,1
second,Volt
+300.000E-09,-2.324999950E-03
+301.000E-09,+3.768749913E-03
+302.000E-09,+3.143749927E-03
+303.000E-09,+2.987499931E-03
+304.000E-09,+1.581249962E-03
+305.000E-09,+18.749997E-06
+306.000E-09,+174.999994E-06
+307.000E-09,+2.831249934E-03
+308.000E-09,+643.749983E-06
+309.000E-09,-137.499999E-06
+310.000E-09,+1.581249962E-03
+311.000E-09,+1.893749955E-03
+312.000E-09,+3.612499917E-03
+313.000E-09,+18.749997E-06
+314.000E-09,-137.499999E-06
+315.000E-09,-2.949999936E-03
+316.000E-09,-2.637499943E-03
+317.000E-09,+643.749983E-06
+318.000E-09,+3.299999924E-03
+319.000E-09,+1.893749955E-03
+320.000E-09,+2.987499931E-03
+321.000E-09,+174.999994E-06
+322.000E-09,-1.856249961E-03
+323.000E-09,-1.231249975E-03
+324.000E-09,-293.749996E-06
+325.000E-09,+5.174999882E-03
+326.000E-09,+4.393749899E-03
+327.000E-09,+4.081249906E-03
+328.000E-09,+331.249990E-06
+329.000E-09,+331.249990E-06
+330.000E-09,+2.049999952E-03
+331.000E-09,-293.749996E-06
+332.000E-09,-762.499985E-06
+333.000E-09,+4.081249906E-03
+334.000E-09,+2.674999938E-03
+335.000E-09,-1.387499971E-03
+336.000E-09,+3.612499917E-03
+337.000E-09,+956.249976E-06
+338.000E-09,-2.481249947E-03
+339.000E-09,+1.112499973E-03
+340.000E-09,+1.893749955E-03
+341.000E-09,+2.674999938E-03
+342.000E-09,-2.949999936E-03
+343.000E-09,+643.749983E-06
+344.000E-09,-449.999992E-06
+345.000E-09,+2.049999952E-03
+346.000E-09,-3.262499929E-03
+347.000E-09,-2.168749954E-03
+348.000E-09,+3.768749913E-03
+349.000E-09,+3.924999910E-03
+350.000E-09,+2.674999938E-03
+351.000E-09,+1.424999966E-03
+352.000E-09,+956.249976E-06
+353.000E-09,+956.249976E-06
+354.000E-09,+1.424999966E-03
+355.000E-09,+18.749997E-06
+356.000E-09,+3.299999924E-03
+357.000E-09,+956.249976E-06
+358.000E-09,+643.749983E-06
+359.000E-09,+487.499987E-06
+360.000E-09,-1.699999964E-03
+361.000E-09,+956.249976E-06
+362.000E-09,+4.549999896E-03
+363.000E-09,+3.299999924E-03
+364.000E-09,+799.999980E-06
+365.000E-09,+4.237499903E-03
+366.000E-09,+1.893749955E-03
+367.000E-09,+2.987499931E-03
+368.000E-09,-918.749982E-06
+369.000E-09,-1.699999964E-03
+370.000E-09,-1.231249975E-03
+371.000E-09,-293.749996E-06
+372.000E-09,-137.499999E-06
+373.000E-09,-137.499999E-06
+374.000E-09,+331.249990E-06
+375.000E-09,+799.999980E-06
+376.000E-09,+2.674999938E-03
+377.000E-09,+1.581249962E-03
+378.000E-09,+331.249990E-06
+379.000E-09,+3.143749927E-03
+380.000E-09,+487.499987E-06
+381.000E-09,+2.362499945E-03
+382.000E-09,+487.499987E-06
+383.000E-09,+4.081249906E-03
+384.000E-09,+3.456249920E-03
+385.000E-09,+331.249990E-06
+386.000E-09,-762.499985E-06
+387.000E-09,-918.749982E-06
+388.000E-09,-3.262499929E-03
+389.000E-09,+174.999994E-06
+390.000E-09,+2.831249934E-03
+391.000E-09,+643.749983E-06
+392.000E-09,+2.206249948E-03
+393.000E-09,+799.999980E-06
+394.000E-09,+3.612499917E-03
+395.000E-09,+1.268749969E-03
+396.000E-09,+2.049999952E-03
+397.000E-09,+799.999980E-06
+398.000E-09,+2.049999952E-03
+399.000E-09,+2.831249934E-03
+400.000E-09,+1.424999966E-03
+401.000E-09,+18.749997E-06
+402.000E-09,+18.749997E-06
+403.000E-09,-918.749982E-06
+404.000E-09,+1.893749955E-03
+405.000E-09,+487.499987E-06
+406.000E-09,+1.893749955E-03
+407.000E-09,+4.862499889E-03
+408.000E-09,+1.581249962E-03
+409.000E-09,+799.999980E-06
+410.000E-09,+1.581249962E-03
+411.000E-09,+3.924999910E-03
+412.000E-09,-606.249989E-06
+413.000E-09,-1.856249961E-03
+414.000E-09,-4.199999908E-03
+415.000E-09,+4.081249906E-03
+416.000E-09,+5.487499875E-03
+417.000E-09,+3.612499917E-03
+418.000E-09,+2.049999952E-03
+419.000E-09,+18.749997E-06
+420.000E-09,+2.206249948E-03
+421.000E-09,+1.581249962E-03
+422.000E-09,-2.324999950E-03
