x-axis,1
second,Volt
+295.000E-09,+7.499999832E-03
+296.000E-09,+4.687499895E-03
+297.000E-09,+6.874999846E-03
+298.000E-09,+2.812499937E-03
+299.000E-09,+4.687499895E-03
+300.000E-09,+3.124999930E-03
+301.000E-09,+3.749999916E-03
+302.000E-09,+624.999986E-06
+303.000E-09,+312.499993E-06
+304.000E-09,+1.874999958E-03
+305.000E-09,+4.062499909E-03
+306.000E-09,+6.249999860E-03
+307.000E-09,+3.124999930E-03
+308.000E-09,+937.499979E-06
+309.000E-09,+2.187499951E-03
+310.000E-09,+3.437499923E-03
+311.000E-09,+3.749999916E-03
+312.000E-09,+2.499999944E-03
+313.000E-09,+5.624999874E-03
+314.000E-09,+2.499999944E-03
+315.000E-09,+3.124999930E-03
+316.000E-09,+6.874999846E-03
+317.000E-09,+2.187499951E-03
+318.000E-09,+1.874999958E-03
+319.000E-09,+6.874999846E-03
+320.000E-09,+1.562499965E-03
+321.000E-09,+2.812499937E-03
+322.000E-09,+1.874999958E-03
+323.000E-09,+624.999986E-06
+324.000E-09,+2.499999944E-03
+325.000E-09,+5.624999874E-03
+326.000E-09,+624.999986E-06
+327.000E-09,+4.687499895E-03
+328.000E-09,+312.499993E-06
+329.000E-09,+4.687499895E-03
+330.000E-09,+5.312499881E-03
+331.000E-09,+4.687499895E-03
+332.000E-09,+2.187499951E-03
+333.000E-09,+3.749999916E-03
+334.000E-09,+5.624999874E-03
+335.000E-09,+6.562499853E-03
+336.000E-09,+7.499999832E-03
+337.000E-09,+2.499999944E-03
+338.000E-09,-624.999986E-06
+339.000E-09,+3.437499923E-03
+340.000E-09,+2.499999944E-03
+341.000E-09,+4.687499895E-03
+342.000E-09,+624.999986E-06
+343.000E-09,+1.562499965E-03
+344.000E-09,+2.187499951E-03
+345.000E-09,+3.124999930E-03
+346.000E-09,+3.437499923E-03
+347.000E-09,+5.624999874E-03
+348.000E-09,+3.437499923E-03
+349.000E-09,+1.874999958E-03
+350.000E-09,+624.999986E-06
+351.000E-09,+4.062499909E-03
+352.000E-09,+7.187499839E-03
+353.000E-09,+4.999999888E-03
+354.000E-09,+4.062499909E-03
+355.000E-09,+624.999986E-06
+356.000E-09,+2.499999944E-03
+357.000E-09,+3.124999930E-03
+358.000E-09,+8.124999818E-03
+359.000E-09,+3.124999930E-03
+360.000E-09,+4.687499895E-03
+361.000E-09,+2.812499937E-03
+362.000E-09,+1.562499965E-03
+363.000E-09,+1.249999972E-03
+364.000E-09,+312.499993E-06
+365.000E-09,-937.499979E-06
+366.000E-09,+2.187499951E-03
+367.000E-09,+6.874999846E-03
+368.000E-09,+6.249999860E-03
+369.000E-09,+8.437499811E-03
+370.000E-09,+3.749999916E-03
+371.000E-09,+2.812499937E-03
+372.000E-09,-312.499993E-06
+373.000E-09,+937.499979E-06
+374.000E-09,+937.499979E-06
+375.000E-09,+312.499993E-06
+376.000E-09,+312.499993E-06
+377.000E-09,+2.499999944E-03
+378.000E-09,+4.687499895E-03
+379.000E-09,+6.249999860E-03
+380.000E-09,+1.874999958E-03
+381.000E-09,+7.812499825E-03
+382.000E-09,+8.437499811E-03
+383.000E-09,+4.062499909E-03
+384.000E-09,+2.187499951E-03
+385.000E-09,+3.749999916E-03
+386.000E-09,+4.062499909E-03
+387.000E-09,+5.312499881E-03
+388.000E-09,+937.499979E-06
+389.000E-09,-312.499993E-06
+390.000E-09,+3.749999916E-03
+391.000E-09,+4.062499909E-03
+392.000E-09,+312.499993E-06
+393.000E-09,-3.437499923E-03
+394.000E-09,+624.999986E-06
+395.000E-09,+4.062499909E-03
+396.000E-09,+7.187499839E-03
+397.000E-09,+2.812499937E-03
+398.000E-09,+5.937499867E-03
+399.000E-09,+6.249999860E-03
+400.000E-09,+4.062499909E-03
+401.000E-09,+5.312499881E-03
+402.000E-09,+3.124999930E-03
+403.000E-09,-312.499993E-06
+404.000E-09,+937.499979E-06
+405.000E-09,+3.124999930E-03
+406.000E-09,+3.124999930E-03
+407.000E-09,+3.124999930E-03
+408.000E-09,+937.499979E-06
+409.000E-09,+3.124999930E-03
+410.000E-09,+5.312499881E-03
+411.000E-09,+2.812499937E-03
+412.000E-09,+2.812499937E-03
+413.000E-09,+7.812499825E-03
+414.000E-09,+6.562499853E-03
+415.000E-09,+5.624999874E-03
+416.000E-09,+3.124999930E-03
